Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
06/09/1991 00:00:00;;;;;;;;4.73;3.0;13.1;328.0;;,
07/09/1991 00:00:00;;;;;;;;6.18;1.0;14.3;4.0;;,
08/09/1991 00:00:00;;;;;;;;4.93;2.0;11.0;340.0;;,
09/09/1991 00:00:00;;;;;;;;7.43;4.0;15.4;142.0;;,
10/09/1991 00:00:00;;;;;;;;8.71;4.0;19.8;233.0;;,
11/09/1991 00:00:00;;;;;;;;5.56;4.0;25.2;321.0;;,
12/09/1991 00:00:00;;;;;;;;4.93;8.0;14.5;15.0;;,
13/09/1991 00:00:00;;;;;;;;7.0;1.0;14.6;346.0;;,
14/09/1991 00:00:00;;;;;;;;3.84;2.0;9.7;52.0;;,
15/09/1991 00:00:00;;;;;;;;3.89;2.0;11.5;13.0;;,
16/09/1991 00:00:00;;;;;;;;4.71;8.0;15.4;2.0;;,
17/09/1991 00:00:00;;;;;;;;5.04;2.0;11.3;41.0;;,
18/09/1991 00:00:00;;;;;;;;4.68;8.0;13.7;24.0;;,
19/09/1991 00:00:00;;;;;;;;4.57;2.0;10.0;51.0;;,
20/09/1991 00:00:00;;;;;;;;5.99;4.0;12.5;143.0;;,
21/09/1991 00:00:00;;;;;;;;5.98;4.0;11.3;136.0;;,
22/09/1991 00:00:00;;;;;;;;5.29;4.0;14.1;355.0;;,
23/09/1991 00:00:00;;;;;;;;7.93;1.0;15.2;17.0;;,
24/09/1991 00:00:00;;;;;;;;2.35;6.0;7.4;188.0;;,
25/09/1991 00:00:00;;;;;;;;6.17;4.0;19.0;321.0;;,
26/09/1991 00:00:00;;;;;;;;5.03;8.0;18.2;329.0;;,
27/09/1991 00:00:00;;;;;;;;4.55;8.0;10.4;306.0;;,
28/09/1991 00:00:00;;;;;;;;8.77;4.0;18.3;156.0;;,
29/09/1991 00:00:00;;;;;;;;4.71;6.0;12.7;311.0;;,
30/09/1991 00:00:00;;;;;;;;7.54;8.0;18.5;315.0;;,
01/10/1991 00:00:00;;;;;;;;5.81;8.0;15.2;337.0;;,
02/10/1991 00:00:00;;;;;;;;7.47;1.0;23.7;2.0;;,
03/10/1991 00:00:00;;;;;;;;2.9;3.0;8.4;63.0;;,
04/10/1991 00:00:00;;;;;;;;4.67;4.0;10.4;142.0;;,
05/10/1991 00:00:00;;;;;;;;7.79;1.0;26.8;331.0;;,
06/10/1991 00:00:00;;;;;;;;7.94;9.0;20.1;336.0;;,
07/10/1991 00:00:00;;;;;;;;3.35;4.0;9.5;54.0;;,
08/10/1991 00:00:00;;;;;;;;6.18;4.0;15.0;147.0;;,
09/10/1991 00:00:00;;;;;;;;8.97;4.0;24.3;142.0;;,
10/10/1991 00:00:00;;;;;;;;4.61;4.0;17.0;227.0;;,
11/10/1991 00:00:00;;;;;;;;4.92;6.0;11.1;219.0;;,
12/10/1991 00:00:00;;;;;;;;2.79;6.0;9.2;187.0;;,
13/10/1991 00:00:00;;;;;;;;3.75;4.0;9.8;200.0;;,
14/10/1991 00:00:00;;;;;;;;3.62;7.0;12.8;325.0;;,
15/10/1991 00:00:00;;;;;;;;5.06;8.0;12.6;329.0;;,
16/10/1991 00:00:00;;;;;;;;2.61;6.0;7.0;230.0;;,
17/10/1991 00:00:00;;;;;;;;3.51;8.0;14.0;307.0;;,
18/10/1991 00:00:00;;;;;;;;5.31;8.0;15.1;344.0;;,
19/10/1991 00:00:00;;;;;;;;9.03;1.0;20.2;335.0;;,
20/10/1991 00:00:00;;;;;;;;8.67;8.0;21.7;17.0;;,
21/10/1991 00:00:00;;;;;;;;8.86;1.0;19.2;23.0;;,
22/10/1991 00:00:00;;;;;;;;8.45;1.0;20.0;2.0;;,
23/10/1991 00:00:00;;;;;;;;4.29;2.0;7.7;60.0;;,
24/10/1991 00:00:00;;;;;;;;3.5;2.0;7.9;52.0;;,
25/10/1991 00:00:00;;;;;;;;6.43;4.0;14.0;143.0;;,
26/10/1991 00:00:00;;;;;;;;6.92;4.0;14.7;144.0;;,
27/10/1991 00:00:00;;;;;;;;1.88;7.0;6.6;257.0;;,
28/10/1991 00:00:00;;;;;;;;4.19;3.0;14.7;18.0;;,
29/10/1991 00:00:00;;;;;;;;3.48;8.0;8.9;1.0;;,
30/10/1991 00:00:00;;;;;;;;2.25;8.0;9.7;326.0;;,
31/10/1991 00:00:00;;;;;;;;4.0;4.0;10.2;137.0;;,
01/11/1991 00:00:00;;;;;;;;9.0;4.0;14.6;140.0;;,
02/11/1991 00:00:00;;;;;;;;4.03;4.0;10.5;129.0;;,
